观察日期,股票代码,股票名称,在次新股池内,Codex统一信号,Codex强确认,第一四八节信号,两条都中,距低点反弹,近120日收益,近60日收益,MA20持续度,RPS60,RPS250,换手加速,距低点分位,换手加速分位,流通市值亿,申万一级
2026-08-03,001286,陕西能源,True,0,0,0,0,0.19302325581395352,0.06321243523316067,-0.07484220018034271,0.5833333333333334,80.40816326530611,74.2501595405233,-0.10475672665751234,0.6339285714285714,0.48533163265306123,138.1402476545505,公用事业
2026-08-03,001287,中电港,True,0,0,0,0,0.07798165137614665,-0.1945925361766947,-0.2674056113612747,0.48333333333333334,30.76923076923077,63.91193363114232,-0.033419743946495384,0.10331632653061225,0.6116071428571429,161.01692697193582,电子
2026-08-03,001288,,False,0,0,0,0,0.3770822816759214,-0.24222222222222223,-0.03604240282685511,0.375,85.65149136577708,79.32354818123804,-0.09809139027637626,0.7991071428571429,0.49776785714285715,41.32284836755477,机械设备
2026-08-03,001289,,False,0,0,0,0,0.10924932975871315,0.0608974358974359,-0.031030444964871062,0.5833333333333334,86.27943485086342,60.91257179323548,-0.23637251352372746,0.2611607142857143,0.24681122448979592,833.2273516838187,公用事业
2026-08-03,001296,,False,0,0,0,0,0.10519645120405596,-0.3986206896551724,-0.2531049250535332,0.2,35.85557299843014,38.768347160178685,-0.11143903996842763,0.24330357142857142,0.4725765306122449,13.478103890930758,基础化工
2026-08-03,001298,好上好,True,0,0,0,0,0.0653008962868118,-0.2187793427230047,-0.2934182590233546,0.3416666666666667,23.6734693877551,34.74792597319719,-0.10407560802236793,0.06313775510204081,0.48788265306122447,67.80011710760128,电子
2026-08-03,001299,美能能源,True,0,0,0,0,0.17562724014336917,-0.0010152284263958977,-0.12843224092116912,0.475,71.11459968602826,71.92086790044672,-0.549321779283102,0.5899234693877551,0.00701530612244898,27.83682313010304,公用事业
2026-08-03,001300,三柏硕,True,0,0,0,0,0.07411273486430048,-0.39004149377593367,-0.4544008483563097,0.3,3.453689167974882,27.79195915762604,-0.0614011623366989,0.09151785714285714,0.5631377551020408,25.07075899210414,轻工制造
2026-08-03,001301,尚太科技,True,0,0,0,0,0.5212290502793298,0.013209302325581485,-0.06570595299365245,0.5083333333333333,81.94662480376766,84.14167198468411,-0.15196994375481787,0.8504464285714286,0.3963647959183674,141.62217033761962,电力设备
2026-08-03,001306,夏厦精密,True,0,0,0,0,0.11133288977600353,-0.4019572741377253,-0.3150628758884636,0.23333333333333334,18.304552590266876,7.211231652839821,-0.12769289889575142,0.27519132653061223,0.4429209183673469,7.786732630077502,机械设备
2026-08-03,001308,,False,0,0,0,0,0.09320505111244737,-0.13263358778625955,-0.10089020771513346,0.425,76.57770800627944,32.2590938098277,-0.30550850021853193,0.17219387755102042,0.1521045918367347,88.80657763073704,电子
2026-08-03,001309,德明利,True,0,0,1,0,3.1641808853358784,0.28540385252845213,-0.41610479998661565,0.65,5.588697017268446,99.45756222080408,0.17379987773269856,0.9929846938775511,0.8612882653061225,575.95384146,电子
2026-08-03,001311,多利科技,True,0,0,0,0,0.10541110330288128,-0.5236220472440944,-0.3532072368421052,0.19166666666666668,12.653061224489795,55.201021059349074,0.2495133576653843,0.24521683673469388,0.9036989795918368,27.997438448939242,汽车
2026-08-03,001313,,False,0,0,0,0,0.12673879443585778,-0.07604562737642584,-0.23983315954118878,0.4583333333333333,40.65934065934066,45.53286534779834,-0.17504725987287262,0.37404336734693877,0.3539540816326531,50.881113718002545,农林牧渔
2026-08-03,001314,亿道信息,True,0,0,1,0,0.27371978164803745,0.03857566765578646,-0.15048543689320393,0.5666666666666667,66.37362637362637,67.54945756222081,0.3080989683577644,0.734375,0.9228316326530612,61.20871253652523,电子
2026-08-03,001316,润贝航科,True,0,0,0,0,0.17135086128739796,-0.285595797622339,-0.39948872879386477,0.35,7.095761381475667,65.15634971282705,-0.22532525206115417,0.5794005102040817,0.2710459183673469,38.7545222721817,石油石化
2026-08-03,001317,,False,0,0,1,0,0.3850294796206102,0.11724565756823835,-0.02208144796380085,0.575,87.25274725274726,76.06892150606254,0.32760860471689024,0.8042091836734694,0.9298469387755102,46.22624958601682,交通运输
2026-08-03,001318,,False,0,0,0,0,0.14539748953974874,-0.2566191446028514,-0.17170953101361586,0.125,60.97331240188383,35.32227185705169,0.5221253546373206,0.4741709183673469,0.9722576530612245,30.934971027537397,食品饮料
2026-08-03,001319,,False,0,0,0,0,0.14654654654654653,-0.3585349462365591,-0.22524350649350655,0.275,45.149136577708006,16.081684747925973,-0.21606589269215792,0.48214285714285715,0.29017857142857145,12.110211791174528,汽车
2026-08-03,001322,箭牌家居,True,0,0,0,0,0.09440559440559437,-0.3276047261009668,-0.13655172413793104,0.2833333333333333,69.5447409733124,16.62412252712189,-0.26811708415526736,0.18080357142857142,0.2024872448979592,49.15225863712551,轻工制造
2026-08-03,001323,慕思股份,True,0,0,0,0,0.12475633528265084,-0.34481453444360344,-0.2690033783783784,0.175,30.298273155416013,7.594128908742821,0.6318500977129917,0.36033163265306123,0.9850127551020408,53.83623799440419,轻工制造
2026-08-03,001324,长青科技,True,0,0,0,0,0.12013929193267558,0.027142096860031995,-0.07611297271421735,0.6083333333333333,80.31397174254316,52.8717294192725,-0.3409791511674707,0.33322704081632654,0.11830357142857142,26.460850119022165,机械设备
2026-08-03,001326,联域股份,True,0,0,0,0,0.3881170558675733,-0.07467980295566501,-0.18669899549705582,0.5333333333333333,56.514913657770805,83.85449904275686,-0.22365326785346684,0.8048469387755102,0.274234693877551,11.349496841855686,家用电器
2026-08-03,001328,登康口腔,True,0,0,0,0,0.23285486443381198,-0.20103359173126611,-0.020899303356554655,0.31666666666666665,87.37833594976452,15.411614550095724,0.22562821152259627,0.6910076530612245,0.8909438775510204,50.033331652647085,美容护理
2026-08-03,001330,博纳影业,True,0,0,0,0,0.11633109619686821,-0.48020833333333324,-0.4461709211986681,0.38333333333333336,3.9874411302982735,65.53924696873005,-0.22569605358536637,0.30771683673469385,0.27040816326530615,57.77891520468235,传媒
2026-08-03,001331,胜通能源,True,0,0,0,0,5.029577464788733,0.15765278528934568,0.24267053701015961,0.525,98.27315541601256,99.87236758136567,-0.1900071529115298,0.9987244897959183,0.3322704081632653,124.92522340249077,公用事业
2026-08-03,001332,锡装股份,True,0,0,0,0,0.18981481481481466,-0.22022756005056887,-0.3120678117332143,0.43333333333333335,19.497645211930926,73.48436502871729,-0.32989295140901265,0.6278698979591837,0.13105867346938777,20.638067203507763,机械设备
2026-08-03,001333,光华股份,True,0,0,0,0,0.11708482676224619,-0.2815981559738764,-0.26086956521739135,0.30833333333333335,33.15541601255887,45.24569240587109,-0.7819448284761706,0.31313775510204084,0.0006377551020408163,23.894184651576616,基础化工
2026-08-03,001335,信凯科技,True,0,0,0,0,0.07242827151854447,-0.3855252606255013,-0.3471778487752929,0.35833333333333334,13.406593406593407,31.046585832801533,-0.3104723492224466,0.08577806122448979,0.14732142857142858,7.85977442618065,基础化工
2026-08-03,001336,楚环科技,True,0,0,0,0,0.16996587030716714,-0.1630859375,-0.25607638888888884,0.38333333333333336,34.88226059654631,62.15698787492023,-0.20232367277545837,0.5739795918367347,0.31345663265306123,11.014741526556065,环保
2026-08-03,001337,四川黄金,True,0,0,1,0,0.70993031358885,-0.4017979582507999,-0.33117546848381607,0.4166666666666667,15.63579277864992,89.37460114869177,0.18551366258449686,0.8919005102040817,0.8695790816326531,164.87708637296578,有色金属
2026-08-03,001338,永顺泰,True,0,0,0,0,0.09852216748768483,-0.2823813354786806,-0.312788906009245,0.4166666666666667,19.215070643642072,22.399489470325463,-0.2373429487620331,0.20455994897959184,0.24457908163265307,44.737294129687456,农林牧渔
2026-08-03,001339,智微智能,True,0,0,0,0,0.8,0.49009337280801657,-0.1531193373026145,0.5916666666666667,65.62009419152275,89.5022335673261,-0.029970940309861138,0.9052933673469388,0.6186224489795918,107.80563170926754,计算机
2026-08-03,001356,富岭股份,True,0,0,0,0,0.08210784313725483,-0.2964143426294821,-0.21650399290150835,0.19166666666666668,47.84929356357927,3.956604977664327,-0.04260685686870669,0.12213010204081633,0.6004464285714286,18.706615474558564,轻工制造
2026-08-03,001358,兴欣新材,True,0,0,1,0,0.24504321301474308,-0.15318118948824355,-0.1842105263157895,0.4666666666666667,57.25274725274725,65.2839821314614,0.4142443604406203,0.7056760204081632,0.9521683673469388,12.20372340124716,基础化工
2026-08-03,001359,平安电工,True,1,0,1,1,1.0313989346790016,0.2553707553707554,0.007928780080678655,0.575,89.79591836734694,92.27823867262285,0.09539598976141184,0.9323979591836735,0.7940051020408163,44.275968335739975,基础化工
2026-08-03,001360,南矿集团,True,0,0,0,0,0.11840120663650078,-0.4282960678488821,-0.3225216994061215,0.2916666666666667,17.04866562009419,28.14294830887045,-0.23557528823773655,0.321109693877551,0.24840561224489796,18.767542238675798,机械设备
2026-08-03,001366,播恩集团,True,0,0,0,0,0.1329365079365079,-0.19007092198581554,-0.2526178010471204,0.4583333333333333,36.07535321821036,46.139119336311424,-0.33618282643653974,0.40848214285714285,0.12213010204081633,18.303212395058146,农林牧渔
2026-08-03,001367,海森药业,True,0,0,0,0,0.06603773584905648,-0.24885749896136278,-0.2276804784280223,0.275,44.20722135007849,22.910019144862794,-0.08664523351912068,0.06409438775510204,0.5184948979591837,21.97007987655901,医药生物
2026-08-03,001368,通达创智,True,0,0,0,0,0.10021097046413496,-0.3011725293132329,-0.3081260364842454,0.24166666666666667,20.408163265306122,48.97894065092533,-0.066750204016928,0.21237244897959184,0.5538903061224489,22.457615640388752,轻工制造
2026-08-03,001373,翔腾新材,True,0,0,0,0,0.11017661900756925,-0.37485200094719395,-0.34148166625093546,0.2916666666666667,14.34850863422292,39.40650925335035,-0.0266936156331129,0.26721938775510207,0.6269132653061225,11.090358346157348,电子
2026-08-03,001376,百通能源,True,0,0,0,0,0.19916142557651995,-0.5129842486164324,-0.27226463104325704,0.225,29.183673469387756,51.37204850031908,-0.005206522568505734,0.6470025510204082,0.6591198979591837,24.310347425316525,公用事业
2026-08-03,001378,德冠新材,True,0,0,0,0,0.08190476190476192,-0.09120000000000006,-0.17601547388781436,0.5333333333333333,59.905808477237045,58.87045309508615,0.1613866999366178,0.1211734693877551,0.8539540816326531,14.3018817021564,基础化工
2026-08-03,001379,腾达科技,True,0,0,0,0,0.10212765957446801,-0.35652173913043483,-0.30282637954239566,0.225,21.63265306122449,19.687300574345883,-0.061511223229784084,0.22608418367346939,0.5625,10.46269501063009,机械设备
2026-08-03,001380,华纬科技,True,0,0,0,0,0.10106382978723394,-0.2852826931376782,-0.14814814814814825,0.125,66.84458398744113,27.63241863433312,-0.27966181448808425,0.21875,0.18718112244897958,38.61910831262992,汽车
2026-08-03,001382,新亚电缆,True,0,0,0,0,0.1980939414567735,-0.13725490196078416,-0.15384615384615385,0.36666666666666664,65.43171114599686,26.707083599234206,0.009881306389979416,0.6438137755102041,0.6792091836734694,11.08391577192519,电力设备
2026-08-03,001387,雪祺电气,True,0,0,0,0,0.124760076775432,-0.18554551772063932,-0.18099231306778474,0.43333333333333335,58.05337519623234,33.375877472878116,-0.2010022132521987,0.3606505102040816,0.3156887755102041,13.681858160169975,家用电器
2026-08-03,001388,信通电子,True,0,0,0,0,0.19251023990637806,-0.30348598769651414,-0.20109760878087035,0.3333333333333333,52.71585557299843,9.3490746649649,0.500994377920742,0.6323341836734694,0.9700255102040817,25.582031958526926,电力设备
2026-08-03,001389,广合科技,True,0,0,1,0,1.283254831898652,0.34372012999426493,-0.18452346423806476,0.6833333333333333,57.14285714285714,94.41608168474792,0.04675827196841187,0.9499362244897959,0.7330994897959183,214.39540214196805,电子
2026-08-03,001390,古麒绒材,True,0,0,0,0,0.06948640483383683,-0.26188490408673903,-0.15874524714828897,0.24166666666666667,64.14442700156985,18.3152520740268,-0.29224775661567404,0.07525510204081633,0.17155612244897958,21.020005674942027,纺织服饰
2026-08-03,001391,国货航,True,0,0,0,0,0.10025062656641581,-0.2444061962134252,-0.16061185468451256,0.275,63.45368916797488,8.806636885768986,0.12880694802191028,0.21332908163265307,0.8268494897959183,66.53825434168608,交通运输
2026-08-03,001395,亚联机械,True,0,0,1,0,0.2603092783505154,-0.11519903498190587,-0.030082644628099175,0.3,86.37362637362638,36.66241225271219,1.2596420968755448,0.7238520408163265,0.998405612244898,15.135101362316759,机械设备
2026-08-03,001400,江顺科技,True,0,0,0,0,0.6939729397293974,-0.013608365563672842,-0.5551966927201085,0.5333333333333333,0.282574568288854,90.04467134652202,-0.10938394561174669,0.8896683673469388,0.4770408163265306,32.15153073484239,机械设备
2026-08-03,001872,,False,0,0,0,0,0.19009154550350038,0.1662269129287599,0.01469237832874204,0.6083333333333333,90.64364207221351,71.44224633056795,0.3264341081573614,0.6285076530612245,0.9292091836734694,505.8599266839539,交通运输
2026-08-03,001965,,False,0,0,0,0,0.19239904988123513,0.10939226519337009,0.09487459105779705,0.6416666666666667,95.29042386185243,47.415443522654755,0.09236678486877992,0.6316964285714286,0.7908163265306123,706.6538147643611,交通运输
2026-08-03,001979,,False,0,0,0,0,0.12440191387559807,-0.3279313632030506,-0.2467948717948718,0.375,38.335949764521196,27.696234843650284,0.03474401672342453,0.3580994897959184,0.7158801020408163,625.8966695341732,房地产
2026-08-03,002001,,False,0,0,0,0,0.4258306036499764,0.12311094729082206,-0.031160572337042947,0.48333333333333334,86.2480376766091,84.81174218251437,-0.09289667276402491,0.8220663265306123,0.5076530612244898,924.112890641288,基础化工
2026-08-03,002006,,False,0,0,0,0,0.08050513022888706,-0.3262795275590552,-0.24155124653739612,0.2833333333333333,39.905808477237045,31.589023611997447,-0.2342172493355127,0.11479591836734694,0.25095663265306123,71.1109479751923,机械设备
2026-08-03,002012,,False,0,0,0,0,0.19762845849802368,-0.05607476635514019,-0.14767932489451485,0.4583333333333333,66.90737833594976,72.08040842373963,-0.38976853345579576,0.6431760204081632,0.06951530612244898,28.19141300371098,轻工制造
2026-08-03,002015,,False,0,0,0,0,0.6078028747433264,0.50143815915628,-0.22781065088757402,0.5583333333333333,44.11302982731554,79.13209955328654,-0.3303658951358258,0.8711734693877551,0.12946428571428573,249.61433807502715,公用事业
2026-08-03,002021,,False,0,0,0,0,0.18721461187214627,-0.2024539877300613,-0.22155688622754488,0.35,46.40502354788069,67.48564135290364,-0.08233295035860144,0.6176658163265306,0.5245535714285714,31.217207413841706,机械设备
2026-08-03,002027,,False,0,0,0,0,0.1659388646288209,-0.2283236994219653,-0.11148086522462564,0.175,74.6624803767661,24.090619017230377,0.05636328124646939,0.5602678571428571,0.7464923469387755,767.1549954793902,传媒
2026-08-03,002028,,False,0,0,0,0,1.041184877224893,-0.14623410498858813,-0.20353847713677364,0.375,52.182103610675036,93.61837906828335,-0.017540103693321818,0.9330357142857143,0.6428571428571429,961.1553274284407,电力设备
2026-08-03,002044,,False,0,0,0,0,0.0972222222222221,-0.3209169054441261,-0.23051948051948046,0.18333333333333332,43.42229199372056,53.19081046585833,-0.25005340755513183,0.19658801020408162,0.22512755102040816,183.60415795023536,医药生物
2026-08-03,002049,,False,0,0,0,0,0.03772057633155246,-0.23517480014318104,-0.16839647119875456,0.4083333333333333,61.726844583987436,55.552010210593494,-0.0031747246458709855,0.016581632653061226,0.6626275510204082,539.4985598878794,电子
2026-08-03,002050,,False,0,0,0,0,0.46855828220858897,-0.2430830039525692,-0.25413826679649476,0.2916666666666667,35.478806907378335,84.42884492661136,-0.37474551728503236,0.8370535714285714,0.08035714285714286,1418.307183977203,家用电器
2026-08-03,002059,,False,0,0,0,0,0.08937198067632846,-0.19030520646319582,-0.06625258799171851,0.25,81.82103610675038,42.02297383535418,-0.04633465386832303,0.15497448979591838,0.5940688775510204,44.299929779022825,社会服务
2026-08-03,002072,,False,0,0,0,0,0.11680000000000001,-0.03457814661134162,-0.023776223776223793,0.4583333333333333,87.06436420722135,73.22910019144862,-0.3001419138591894,0.3112244897959184,0.1603954081632653,25.69368901290292,商贸零售
2026-08-03,002074,,False,0,0,0,0,0.1466395112016292,-0.25607822410148007,-0.24103531949312496,0.3,40.15698587127158,49.29802169751117,0.01495327287431425,0.48246173469387754,0.6868622448979592,487.37714752775895,电力设备
2026-08-03,002075,,False,0,0,0,0,0.2454545454545456,-0.28146853146853135,-0.12553191489361704,0.15833333333333333,71.80533751962324,10.338225909380983,0.004927765268414097,0.7069515306122449,0.6737882653061225,89.8567354363585,钢铁
